NodeGrant Stopwatch,2020-04-23 13:05:26.557392 -0400 EDT m=+0.000750156
1488,End,NodeNextGrant,49490237338
1489,Start,NodeNextGrant,49512228260
1489,End,NodeNextGrant,49523219134
1490,Start,NodeNextGrant,49546005905
1490,End,NodeNextGrant,49557182194
1491,Start,NodeNextGrant,49578867245
1491,End,NodeNextGrant,49589182405
1492,Start,NodeNextGrant,49611631048
1492,End,NodeNextGrant,49622574564
1493,Start,NodeNextGrant,49650708703
1493,End,NodeNextGrant,49661800867
1494,Start,NodeNextGrant,49685105605
1494,End,NodeNextGrant,49695789887
1495,Start,NodeNextGrant,49717950300
1495,End,NodeNextGrant,49728940248
1496,Start,NodeNextGrant,49751707492
1496,End,NodeNextGrant,49762660379
1497,Start,NodeNextGrant,49785998927
1497,End,NodeNextGrant,49797053958
1498,Start,NodeNextGrant,49819697495
1498,End,NodeNextGrant,49830001161
1499,Start,NodeNextGrant,49852698350
1499,End,NodeNextGrant,49862990222
1500,Start,NodeNextGrant,49886443640
1500,End,NodeNextGrant,49896818673
1501,Start,NodeNextGrant,49919774436
1501,End,NodeNextGrant,49930142615
1502,Start,NodeNextGrant,49951920531
1502,End,NodeNextGrant,49962761824
1503,Start,NodeNextGrant,49985344243
1503,End,NodeNextGrant,49996021506
1504,Start,NodeNextGrant,50017995854
1504,End,NodeNextGrant,50028770317
1505,Start,NodeNextGrant,50051134387
1505,End,NodeNextGrant,50061658350
1506,Start,NodeNextGrant,50084080357
1506,End,NodeNextGrant,50095120982
1507,Start,NodeNextGrant,50117701884
1507,End,NodeNextGrant,50128975943
1508,Start,NodeNextGrant,50151781359
1508,End,NodeNextGrant,50162795979
1509,Start,NodeNextGrant,50185914054
1509,End,NodeNextGrant,50196675179
1510,Start,NodeNextGrant,50218691943
1510,End,NodeNextGrant,50229107278
1511,Start,NodeNextGrant,50251870435
1511,End,NodeNextGrant,50262055046
1512,Start,NodeNextGrant,50284616871
1512,End,NodeNextGrant,50295491871
1513,Start,NodeNextGrant,50317223858
1513,End,NodeNextGrant,50328214778
1514,Start,NodeNextGrant,50350419895
1514,End,NodeNextGrant,50361486800
1515,Start,NodeNextGrant,50384565930
1515,End,NodeNextGrant,50395602864
1516,Start,NodeNextGrant,50418110760
1516,End,NodeNextGrant,50429309058
1517,Start,NodeNextGrant,50451750197
1517,End,NodeNextGrant,50462760316
1518,Start,NodeNextGrant,50485635382
1518,End,NodeNextGrant,50496805012
1519,Start,NodeNextGrant,50519873750
1519,End,NodeNextGrant,50530387370
1520,Start,NodeNextGrant,50552551139
1520,End,NodeNextGrant,50563700089
1521,Start,NodeNextGrant,50585719072
1521,End,NodeNextGrant,50596839913
1522,Start,NodeNextGrant,50624740724
1522,End,NodeNextGrant,50635553552
1523,Start,NodeNextGrant,50657423115
1523,End,NodeNextGrant,50667866996
1524,Start,NodeNextGrant,50690043610
1524,End,NodeNextGrant,50700552437
1525,Start,NodeNextGrant,50722939054
1525,End,NodeNextGrant,50734028992
1526,Start,NodeNextGrant,50757205836
1526,End,NodeNextGrant,50767996286
1527,Start,NodeNextGrant,50790321456
1527,End,NodeNextGrant,50801260825
1528,Start,NodeNextGrant,50824498004
1528,End,NodeNextGrant,50834795845
1529,Start,NodeNextGrant,50857985191
1529,End,NodeNextGrant,50868819899
1530,Start,NodeNextGrant,50891108592
1530,End,NodeNextGrant,50901758798
1531,Start,NodeNextGrant,50924428356
1531,End,NodeNextGrant,50934636461
1532,Start,NodeNextGrant,50957837027
1532,End,NodeNextGrant,50968152612
1533,Start,NodeNextGrant,50990745961
1533,End,NodeNextGrant,51001038364
1534,Start,NodeNextGrant,51024531206
1534,End,NodeNextGrant,51035436557
1535,Start,NodeNextGrant,51058657520
1535,End,NodeNextGrant,51069022423
1536,Start,NodeNextGrant,51091448177
1536,End,NodeNextGrant,51102273931
1537,Start,NodeNextGrant,51125122564
1537,End,NodeNextGrant,51135726483
1538,Start,NodeNextGrant,51157839521
1538,End,NodeNextGrant,51168101536
1539,Start,NodeNextGrant,51189680625
1539,End,NodeNextGrant,51199964720
1540,Start,NodeNextGrant,51222394001
1540,End,NodeNextGrant,51233123196
1541,Start,NodeNextGrant,51255248385
1541,End,NodeNextGrant,51266443917
1542,Start,NodeNextGrant,51288857154
1542,End,NodeNextGrant,51299339550
1543,Start,NodeNextGrant,51322497318
1543,End,NodeNextGrant,51333456411
1544,Start,NodeNextGrant,51356928779
1544,End,NodeNextGrant,51368276984
1545,Start,NodeNextGrant,51391165535
1545,End,NodeNextGrant,51401404185
1546,Start,NodeNextGrant,51424102779
1546,End,NodeNextGrant,51434972514
1547,Start,NodeNextGrant,51457276936
1547,End,NodeNextGrant,51468150544
1548,Start,NodeNextGrant,51490931292
1548,End,NodeNextGrant,51501807935
1549,Start,NodeNextGrant,51522852279
1549,End,NodeNextGrant,51533720429
1550,Start,NodeNextGrant,51555184935
1550,End,NodeNextGrant,51565308150
1551,Start,NodeNextGrant,51587167064
1551,End,NodeNextGrant,51597583953
1552,Start,NodeNextGrant,51619230741
1552,End,NodeNextGrant,51630078721
1553,Start,NodeNextGrant,51651926584
1553,End,NodeNextGrant,51662047540
1554,Start,NodeNextGrant,51683567619
1554,End,NodeNextGrant,51694229649
1555,Start,NodeNextGrant,51716508372
1555,End,NodeNextGrant,51726686165
1556,Start,NodeNextGrant,51749135331
1556,End,NodeNextGrant,51759585885
1557,Start,NodeNextGrant,51781774134
1557,End,NodeNextGrant,51791991339
1558,Start,NodeNextGrant,51813386069
1558,End,NodeNextGrant,51823614659
1559,Start,NodeNextGrant,51846023278
1559,End,NodeNextGrant,51856242474
1560,Start,NodeNextGrant,51878827575
1560,End,NodeNextGrant,51889846066
1561,Start,NodeNextGrant,51911733185
1561,End,NodeNextGrant,51922917830
1562,Start,NodeNextGrant,51945320583
1562,End,NodeNextGrant,51956188544
1563,Start,NodeNextGrant,51978764975
1563,End,NodeNextGrant,51989224910
1564,Start,NodeNextGrant,52011070857
1564,End,NodeNextGrant,52022092550
1565,Start,NodeNextGrant,52043070962
1565,End,NodeNextGrant,52053957193
1566,Start,NodeNextGrant,52075417385
1566,End,NodeNextGrant,52085683738
1567,Start,NodeNextGrant,52107384931
1567,End,NodeNextGrant,52117917804
1568,Start,NodeNextGrant,52139485100
1568,End,NodeNextGrant,52149657044
1569,Start,NodeNextGrant,52170704771
1569,End,NodeNextGrant,52181180409
1570,Start,NodeNextGrant,52202421745
1570,End,NodeNextGrant,52212916338
1571,Start,NodeNextGrant,52234814208
1571,End,NodeNextGrant,52245800078
1572,Start,NodeNextGrant,52267593349
1572,End,NodeNextGrant,52277801962
1573,Start,NodeNextGrant,52298917824
1573,End,NodeNextGrant,52309702268
1574,Start,NodeNextGrant,52330622758
1574,End,NodeNextGrant,52340742655
1575,Start,NodeNextGrant,52361999342
1575,End,NodeNextGrant,52372081829
1576,Start,NodeNextGrant,52393499805
1576,End,NodeNextGrant,52404048726
1577,Start,NodeNextGrant,52425519947
1577,End,NodeNextGrant,52436241734
1578,Start,NodeNextGrant,52457289534
1578,End,NodeNextGrant,52468011522
1579,Start,NodeNextGrant,52491010002
1579,End,NodeNextGrant,52501529797
1580,Start,NodeNextGrant,52522644486
1580,End,NodeNextGrant,52533038806
1581,Start,NodeNextGrant,52554468817
1581,End,NodeNextGrant,52564690885
1582,Start,NodeNextGrant,52586329551
1582,End,NodeNextGrant,52596690212
1583,Start,NodeNextGrant,52618885603
1583,End,NodeNextGrant,52629235643
1584,Start,NodeNextGrant,52651220180
1584,End,NodeNextGrant,52661433752
1585,Start,NodeNextGrant,52682869304
1585,End,NodeNextGrant,52692995280
1586,Start,NodeNextGrant,52714596162
1586,End,NodeNextGrant,52725117143
1587,Start,NodeNextGrant,52746309897
1587,End,NodeNextGrant,52757111217
1588,Start,NodeNextGrant,52778903776
1588,End,NodeNextGrant,52789791084
1589,Start,NodeNextGrant,52811554984
1589,End,NodeNextGrant,52821999939
1590,Start,NodeNextGrant,52844367607
1590,End,NodeNextGrant,52855288068
1591,Start,NodeNextGrant,52877157718
1591,End,NodeNextGrant,52887295413
1592,Start,NodeNextGrant,52909743175
1592,End,NodeNextGrant,52920229072
1593,Start,NodeNextGrant,52942070684
1593,End,NodeNextGrant,52952471860
1594,Start,NodeNextGrant,52974549587
1594,End,NodeNextGrant,52985328601
1595,Start,NodeNextGrant,53008686883
1595,End,NodeNextGrant,53018969909
1596,Start,NodeNextGrant,53041693061
1596,End,NodeNextGrant,53052619676
1597,Start,NodeNextGrant,53075631691
1597,End,NodeNextGrant,53086361679
1598,Start,NodeNextGrant,53109541236
1598,End,NodeNextGrant,53120713873
1599,Start,NodeNextGrant,53143912389
1599,End,NodeNextGrant,53154994287
1600,Start,NodeNextGrant,53176523119
1600,End,NodeNextGrant,53187493598
1601,Start,NodeNextGrant,53209150762
1601,End,NodeNextGrant,53219810657
1602,Start,NodeNextGrant,53241669583
1602,End,NodeNextGrant,53252353331
1603,Start,NodeNextGrant,53273992436
1603,End,NodeNextGrant,53285132627
1604,Start,NodeNextGrant,53307294347
1604,End,NodeNextGrant,53318251575
1605,Start,NodeNextGrant,53345116884
1605,End,NodeNextGrant,53355775505
1606,Start,NodeNextGrant,53377136402
1606,End,NodeNextGrant,53387646179
1607,Start,NodeNextGrant,53410018839
1607,End,NodeNextGrant,53420509092
1608,Start,NodeNextGrant,53442902512
1608,End,NodeNextGrant,53453417254
1609,Start,NodeNextGrant,53475841113
1609,End,NodeNextGrant,53486664665
1610,Start,NodeNextGrant,53514821357
1610,End,NodeNextGrant,53525219127
1611,Start,NodeNextGrant,53547013639
1611,End,NodeNextGrant,53557327240
1612,Start,NodeNextGrant,53578714748
1612,End,NodeNextGrant,53588880664
1613,Start,NodeNextGrant,53611056508
1613,End,NodeNextGrant,53621853037
1614,Start,NodeNextGrant,53642954218
1614,End,NodeNextGrant,53653144355
1615,Start,NodeNextGrant,53675448330
1615,End,NodeNextGrant,53685776292
1616,Start,NodeNextGrant,53706875486
1616,End,NodeNextGrant,53717040974
1617,Start,NodeNextGrant,53738816449
1617,End,NodeNextGrant,53749169470
1618,Start,NodeNextGrant,53770399289
1618,End,NodeNextGrant,53780960736
1619,Start,NodeNextGrant,53803047603
1619,End,NodeNextGrant,53813230485
1620,Start,NodeNextGrant,53834762879
1620,End,NodeNextGrant,53845016062
1621,Start,NodeNextGrant,53866451345
1621,End,NodeNextGrant,53876683412
1622,Start,NodeNextGrant,53898458363
1622,End,NodeNextGrant,53909099273
1623,Start,NodeNextGrant,53930352961
1623,End,NodeNextGrant,53940641084
1624,Start,NodeNextGrant,53962552325
1624,End,NodeNextGrant,53973642619
1625,Start,NodeNextGrant,53995856137
1625,End,NodeNextGrant,54006063965
1626,Start,NodeNextGrant,54028549876
1626,End,NodeNextGrant,54038822975
1627,Start,NodeNextGrant,54060076067
1627,End,NodeNextGrant,54070318080
1628,Start,NodeNextGrant,54091356830
1628,End,NodeNextGrant,54101908362
1629,Start,NodeNextGrant,54124403404
1629,End,NodeNextGrant,54134903829
1630,Start,NodeNextGrant,54156864488
1630,End,NodeNextGrant,54167418390
1631,Start,NodeNextGrant,54188792600
1631,End,NodeNextGrant,54198936794
1632,Start,NodeNextGrant,54219920575
1632,End,NodeNextGrant,54230123949
1633,Start,NodeNextGrant,54251655569
1633,End,NodeNextGrant,54261845875
1634,Start,NodeNextGrant,54283214935
1634,End,NodeNextGrant,54293528911
1635,Start,NodeNextGrant,54316092258
1635,End,NodeNextGrant,54326764292
1636,Start,NodeNextGrant,54349988901
1636,End,NodeNextGrant,54361248080
1637,Start,NodeNextGrant,54383957819
1637,End,NodeNextGrant,54395124839
1638,Start,NodeNextGrant,54427360421
1638,End,NodeNextGrant,54437908553
1639,Start,NodeNextGrant,54460084956
1639,End,NodeNextGrant,54471090717
1640,Start,NodeNextGrant,54493398593
1640,End,NodeNextGrant,54503641261
1641,Start,NodeNextGrant,54525592331
1641,End,NodeNextGrant,54535718665
1642,Start,NodeNextGrant,54556654962
1642,End,NodeNextGrant,54567032982
1643,Start,NodeNextGrant,54590438391
1643,End,NodeNextGrant,54600941083
1644,Start,NodeNextGrant,54622922051
1644,End,NodeNextGrant,54633535066
1645,Start,NodeNextGrant,54655901596
1645,End,NodeNextGrant,54666273948
1646,Start,NodeNextGrant,54687809438
1646,End,NodeNextGrant,54698004137
1647,Start,NodeNextGrant,54719849440
1647,End,NodeNextGrant,54730293963
1648,Start,NodeNextGrant,54752254432
1648,End,NodeNextGrant,54763295390
1649,Start,NodeNextGrant,54785341145
1649,End,NodeNextGrant,54795773792
1650,Start,NodeNextGrant,54817284397
1650,End,NodeNextGrant,54828312797
1651,Start,NodeNextGrant,54849202469
1651,End,NodeNextGrant,54859481099
1652,Start,NodeNextGrant,54880244382
1652,End,NodeNextGrant,54890833184
1653,Start,NodeNextGrant,54911692105
1653,End,NodeNextGrant,54922661363
1654,Start,NodeNextGrant,54943367979
1654,End,NodeNextGrant,54953516105
1655,Start,NodeNextGrant,54975263314
1655,End,NodeNextGrant,54985461373
1656,Start,NodeNextGrant,55007145386
1656,End,NodeNextGrant,55017319844
1657,Start,NodeNextGrant,55039364853
1657,End,NodeNextGrant,55049944878
1658,Start,NodeNextGrant,55071714600
1658,End,NodeNextGrant,55082065038
1659,Start,NodeNextGrant,55103712707
1659,End,NodeNextGrant,55114261479
1660,Start,NodeNextGrant,55135337401
1660,End,NodeNextGrant,55145840822
1661,Start,NodeNextGrant,55167756115
1661,End,NodeNextGrant,55178132144
1662,Start,NodeNextGrant,55199951351
1662,End,NodeNextGrant,55210687514
1663,Start,NodeNextGrant,55231687327
1663,End,NodeNextGrant,55241861684
1664,Start,NodeNextGrant,55262734658
1664,End,NodeNextGrant,55273058814
1665,Start,NodeNextGrant,55294736750
1665,End,NodeNextGrant,55304926608
1666,Start,NodeNextGrant,55326776303
1666,End,NodeNextGrant,55336872468
1667,Start,NodeNextGrant,55358399507
1667,End,NodeNextGrant,55368601630
1668,Start,NodeNextGrant,55390434116
1668,End,NodeNextGrant,55400756194
1669,Start,NodeNextGrant,55421815295
1669,End,NodeNextGrant,55432273124
1670,Start,NodeNextGrant,55452988985
1670,End,NodeNextGrant,55463097929
1671,Start,NodeNextGrant,55484578395
1671,End,NodeNextGrant,55494765046
1672,Start,NodeNextGrant,55517042999
1672,End,NodeNextGrant,55527540423
1673,Start,NodeNextGrant,55548608600
1673,End,NodeNextGrant,55559706454
1674,Start,NodeNextGrant,55581327058
1674,End,NodeNextGrant,55592206677
1675,Start,NodeNextGrant,55612896455
1675,End,NodeNextGrant,55623864433
1676,Start,NodeNextGrant,55644682838
1676,End,NodeNextGrant,55655721763
1677,Start,NodeNextGrant,55677740621
1677,End,NodeNextGrant,55687924671
1678,Start,NodeNextGrant,55708941532
1678,End,NodeNextGrant,55719061587
1679,Start,NodeNextGrant,55741044925
1679,End,NodeNextGrant,55751822810
1680,Start,NodeNextGrant,55773071457
1680,End,NodeNextGrant,55783456119
1681,Start,NodeNextGrant,55804733584
1681,End,NodeNextGrant,55815257692
1682,Start,NodeNextGrant,55836040510
1682,End,NodeNextGrant,55846153573
1683,Start,NodeNextGrant,55868030734
1683,End,NodeNextGrant,55878907539
1684,Start,NodeNextGrant,55901493518
1684,End,NodeNextGrant,55912436604
1685,Start,NodeNextGrant,55933393467
1685,End,NodeNextGrant,55943621654
1686,Start,NodeNextGrant,55965437695
1686,End,NodeNextGrant,55975623357
1687,Start,NodeNextGrant,55996906477
1687,End,NodeNextGrant,56007847685
1688,Start,NodeNextGrant,56028808915
1688,End,NodeNextGrant,56039695086
1689,Start,NodeNextGrant,56060263976
1689,End,NodeNextGrant,56071159255
1690,Start,NodeNextGrant,56093241262
1690,End,NodeNextGrant,56103948989
1691,Start,NodeNextGrant,56125048407
1691,End,NodeNextGrant,56135667495
1692,Start,NodeNextGrant,56156723382
1692,End,NodeNextGrant,56166895415
1693,Start,NodeNextGrant,56188347195
1693,End,NodeNextGrant,56198558322
1694,Start,NodeNextGrant,56219892514
1694,End,NodeNextGrant,56230077519
1695,Start,NodeNextGrant,56251744920
1695,End,NodeNextGrant,56262159931
1696,Start,NodeNextGrant,56283513119
1696,End,NodeNextGrant,56293697088
1697,Start,NodeNextGrant,56315436171
1697,End,NodeNextGrant,56325683458
1698,Start,NodeNextGrant,56347536613
1698,End,NodeNextGrant,56357733968
1699,Start,NodeNextGrant,56379966908
1699,End,NodeNextGrant,56390110421
1700,Start,NodeNextGrant,56411730066
1700,End,NodeNextGrant,56421826602
1701,Start,NodeNextGrant,56443288910
1701,End,NodeNextGrant,56453520967
1702,Start,NodeNextGrant,56476070941
1702,End,NodeNextGrant,56486176223
1703,Start,NodeNextGrant,56507583414
1703,End,NodeNextGrant,56518074071
1704,Start,NodeNextGrant,56540319085
1704,End,NodeNextGrant,56550625002
1705,Start,NodeNextGrant,56573198166
1705,End,NodeNextGrant,56583323383
1706,Start,NodeNextGrant,56604731010
1706,End,NodeNextGrant,56615070309
1707,Start,NodeNextGrant,56636404823
1707,End,NodeNextGrant,56647232349
1708,Start,NodeNextGrant,56668856123
1708,End,NodeNextGrant,56679700200
1709,Start,NodeNextGrant,56700573410
1709,End,NodeNextGrant,56710878706
1710,Start,NodeNextGrant,56732801908
1710,End,NodeNextGrant,56743838447
1711,Start,NodeNextGrant,56765867026
1711,End,NodeNextGrant,56776975020
1712,Start,NodeNextGrant,56798951856
1712,End,NodeNextGrant,56809088065
1713,Start,NodeNextGrant,56831087212
1713,End,NodeNextGrant,56841268803
1714,Start,NodeNextGrant,56862155340
1714,End,NodeNextGrant,56872641241
1715,Start,NodeNextGrant,56893812642
1715,End,NodeNextGrant,56903911048
1716,Start,NodeNextGrant,56925322915
1716,End,NodeNextGrant,56935447083
1717,Start,NodeNextGrant,56957071862
1717,End,NodeNextGrant,56967374334
1718,Start,NodeNextGrant,56989504533
1718,End,NodeNextGrant,57000528598
1719,Start,NodeNextGrant,57021587429
1719,End,NodeNextGrant,57031680705
1720,Start,NodeNextGrant,57052957710
1720,End,NodeNextGrant,57063172825
1721,Start,NodeNextGrant,57084087499
1721,End,NodeNextGrant,57094151354
1722,Start,NodeNextGrant,57114872124
1722,End,NodeNextGrant,57125036530
1723,Start,NodeNextGrant,57146315105
1723,End,NodeNextGrant,57157177336
1724,Start,NodeNextGrant,57178408252
1724,End,NodeNextGrant,57188531580
1725,Start,NodeNextGrant,57209361430
1725,End,NodeNextGrant,57219888508
1726,Start,NodeNextGrant,57241335903
1726,End,NodeNextGrant,57251689388
1727,Start,NodeNextGrant,57272978565
1727,End,NodeNextGrant,57283400961
1728,Start,NodeNextGrant,57304101901
1728,End,NodeNextGrant,57314225844
1729,Start,NodeNextGrant,57335720677
1729,End,NodeNextGrant,57345845556
1730,Start,NodeNextGrant,57367568082
1730,End,NodeNextGrant,57377783712
1731,Start,NodeNextGrant,57399867809
1731,End,NodeNextGrant,57410050481
1732,Start,NodeNextGrant,57430852485
1732,End,NodeNextGrant,57441049551
1733,Start,NodeNextGrant,57463121822
1733,End,NodeNextGrant,57474099999
1734,Start,NodeNextGrant,57494653999
1734,End,NodeNextGrant,57505664000
1735,Start,NodeNextGrant,57526601078
1735,End,NodeNextGrant,57537201758
1736,Start,NodeNextGrant,57559200993
1736,End,NodeNextGrant,57569359432
1737,Start,NodeNextGrant,57591926662
1737,End,NodeNextGrant,57602816544
1738,Start,NodeNextGrant,57625027361
1738,End,NodeNextGrant,57635335436
1739,Start,NodeNextGrant,57656475437
1739,End,NodeNextGrant,57667457089
1740,Start,NodeNextGrant,57689078809
1740,End,NodeNextGrant,57700131874
1741,Start,NodeNextGrant,57721503822
1741,End,NodeNextGrant,57731703849
1742,Start,NodeNextGrant,57753549802
1742,End,NodeNextGrant,57763832357
1743,Start,NodeNextGrant,57786475863
1743,End,NodeNextGrant,57796882909
1744,Start,NodeNextGrant,57818545143
1744,End,NodeNextGrant,57829520125
1745,Start,NodeNextGrant,57851131394
1745,End,NodeNextGrant,57861342247
1746,Start,NodeNextGrant,57883593490
1746,End,NodeNextGrant,57893796822
1747,Start,NodeNextGrant,57916426925
1747,End,NodeNextGrant,57927357442
1748,Start,NodeNextGrant,57949619073
1748,End,NodeNextGrant,57960572484
1749,Start,NodeNextGrant,57982683877
1749,End,NodeNextGrant,57993546512
1750,Start,NodeNextGrant,58015133659
1750,End,NodeNextGrant,58026212331
1751,Start,NodeNextGrant,58048999365
1751,End,NodeNextGrant,58059429181
1752,Start,NodeNextGrant,58080908846
1752,End,NodeNextGrant,58091966268
1753,Start,NodeNextGrant,58113330258
1753,End,NodeNextGrant,58124273923
1754,Start,NodeNextGrant,58146400389
1754,End,NodeNextGrant,58157440555
1755,Start,NodeNextGrant,58180056598
1755,End,NodeNextGrant,58190873775
1756,Start,NodeNextGrant,58213125351
1756,End,NodeNextGrant,58224134959
1757,Start,NodeNextGrant,58247473877
1757,End,NodeNextGrant,58258779256
1758,Start,NodeNextGrant,58281767719
1758,End,NodeNextGrant,58291939775
1759,Start,NodeNextGrant,58314653415
1759,End,NodeNextGrant,58325123982
1760,Start,NodeNextGrant,58346475533
1760,End,NodeNextGrant,58356935519
1761,Start,NodeNextGrant,58378407501
1761,End,NodeNextGrant,58388896514
1762,Start,NodeNextGrant,58410398263
1762,End,NodeNextGrant,58421030072
1763,Start,NodeNextGrant,58442365216
1763,End,NodeNextGrant,58452983130
1764,Start,NodeNextGrant,58474469341
1764,End,NodeNextGrant,58484951750
1765,Start,NodeNextGrant,58506496090
1765,End,NodeNextGrant,58516900475
1766,Start,NodeNextGrant,58538452017
1766,End,NodeNextGrant,58548973701
1767,Start,NodeNextGrant,58570465250
1767,End,NodeNextGrant,58580903176
1768,Start,NodeNextGrant,58602640728
1768,End,NodeNextGrant,58612812841
1769,Start,NodeNextGrant,58634977097
1769,End,NodeNextGrant,58645680719
1770,Start,NodeNextGrant,58666762365
1770,End,NodeNextGrant,58676921118
1771,Start,NodeNextGrant,58698397307
1771,End,NodeNextGrant,58708958453
1772,Start,NodeNextGrant,58730379648
1772,End,NodeNextGrant,58740674418
1773,Start,NodeNextGrant,58762833793
1773,End,NodeNextGrant,58773677012
1774,Start,NodeNextGrant,58795277905
1774,End,NodeNextGrant,58805616384
1775,Start,NodeNextGrant,58827338961
1775,End,NodeNextGrant,58837957860
1776,Start,NodeNextGrant,58860372450
1776,End,NodeNextGrant,58870794367
1777,Start,NodeNextGrant,58892613576
1777,End,NodeNextGrant,58902715078
1778,Start,NodeNextGrant,58923970935
1778,End,NodeNextGrant,58934216711
1779,Start,NodeNextGrant,58955824317
1779,End,NodeNextGrant,58966233704
1780,Start,NodeNextGrant,58986876487
1780,End,NodeNextGrant,58997010413
1781,Start,NodeNextGrant,59018308161
1781,End,NodeNextGrant,59028547971
1782,Start,NodeNextGrant,59050509291
1782,End,NodeNextGrant,59060676178
1783,Start,NodeNextGrant,59082381097
1783,End,NodeNextGrant,59093331590
1784,Start,NodeNextGrant,59114359654
1784,End,NodeNextGrant,59124913531
1785,Start,NodeNextGrant,59146383385
1785,End,NodeNextGrant,59156916603
1786,Start,NodeNextGrant,59178378317
1786,End,NodeNextGrant,59188890703
1787,Start,NodeNextGrant,59210689714
1787,End,NodeNextGrant,59221008980
1788,Start,NodeNextGrant,59242878345
1788,End,NodeNextGrant,59253364328
1789,Start,NodeNextGrant,59274691461
1789,End,NodeNextGrant,59284941453
1790,Start,NodeNextGrant,59306349418
1790,End,NodeNextGrant,59316945414
1791,Start,NodeNextGrant,59338372570
1791,End,NodeNextGrant,59348895883
1792,Start,NodeNextGrant,59370509395
1792,End,NodeNextGrant,59380964334
1793,Start,NodeNextGrant,59402021158
1793,End,NodeNextGrant,59412948938
1794,Start,NodeNextGrant,59434421716
1794,End,NodeNextGrant,59444892242
1795,Start,NodeNextGrant,59466356579
1795,End,NodeNextGrant,59476876610
1796,Start,NodeNextGrant,59498432847
1796,End,NodeNextGrant,59508941025
1797,Start,NodeNextGrant,59530463874
1797,End,NodeNextGrant,59540944508
1798,Start,NodeNextGrant,59562339901
1798,End,NodeNextGrant,59572953812
1799,Start,NodeNextGrant,59594902584
1799,End,NodeNextGrant,59605671058
1800,Start,NodeNextGrant,59627334520
1800,End,NodeNextGrant,59637601790
1801,Start,NodeNextGrant,59658449690
1801,End,NodeNextGrant,59668627607
1802,Start,NodeNextGrant,59690308190
1802,End,NodeNextGrant,59700876287
1803,Start,NodeNextGrant,59721906136
1803,End,NodeNextGrant,59732161263
1804,Start,NodeNextGrant,59753490119
1804,End,NodeNextGrant,59763934825
1805,Start,NodeNextGrant,59785570049
1805,End,NodeNextGrant,59796125944
1806,Start,NodeNextGrant,59817326974
1806,End,NodeNextGrant,59827775542
1807,Start,NodeNextGrant,59849641758
1807,End,NodeNextGrant,59860690083
1808,Start,NodeNextGrant,59882286848
1808,End,NodeNextGrant,59892554808
1809,Start,NodeNextGrant,59919941020
1809,End,NodeNextGrant,59930931461
1810,Start,NodeNextGrant,59952132597
1810,End,NodeNextGrant,59962697078
1811,Start,NodeNextGrant,59984246140
1811,End,NodeNextGrant,59994496320
1812,Start,NodeNextGrant,60016994125
1812,End,NodeNextGrant,60027158986
1813,Start,NodeNextGrant,60048752303
1813,End,NodeNextGrant,60059801216
1814,Start,NodeNextGrant,60081822911
1814,End,NodeNextGrant,60092481575
1815,Start,NodeNextGrant,60114491168
1815,End,NodeNextGrant,60125552310
1816,Start,NodeNextGrant,60147486962
1816,End,NodeNextGrant,60158073911
1817,Start,NodeNextGrant,60180154837
1817,End,NodeNextGrant,60190423702
1818,Start,NodeNextGrant,60212729093
1818,End,NodeNextGrant,60222879356
1819,Start,NodeNextGrant,60243920699
1819,End,NodeNextGrant,60255042857
1820,Start,NodeNextGrant,60277453325
1820,End,NodeNextGrant,60287798670
1821,Start,NodeNextGrant,60311073675
1821,End,NodeNextGrant,60321377134
1822,Start,NodeNextGrant,60342949973
1822,End,NodeNextGrant,60353931926
1823,Start,NodeNextGrant,60376439925
1823,End,NodeNextGrant,60386745205
1824,Start,NodeNextGrant,60408561618
1824,End,NodeNextGrant,60419409837
1825,Start,NodeNextGrant,60441247689
1825,End,NodeNextGrant,60451454347
1826,Start,NodeNextGrant,60472845739
1826,End,NodeNextGrant,60483331309
1827,Start,NodeNextGrant,60504453942
1827,End,NodeNextGrant,60514924616
1828,Start,NodeNextGrant,60536710719
1828,End,NodeNextGrant,60547039827
1829,Start,NodeNextGrant,60568770306
1829,End,NodeNextGrant,60578913891
1830,Start,NodeNextGrant,60600538133
1830,End,NodeNextGrant,60611141314
1831,Start,NodeNextGrant,60636940201
1831,End,NodeNextGrant,60647146176
1832,Start,NodeNextGrant,60668450250
1832,End,NodeNextGrant,60679187024
1833,Start,NodeNextGrant,60701279657
1833,End,NodeNextGrant,60711541081
1834,Start,NodeNextGrant,60733530544
1834,End,NodeNextGrant,60743738685
1835,Start,NodeNextGrant,60765555911
1835,End,NodeNextGrant,60776207426
1836,Start,NodeNextGrant,60797600708
1836,End,NodeNextGrant,60807952528
1837,Start,NodeNextGrant,60828947827
1837,End,NodeNextGrant,60839132395
1838,Start,NodeNextGrant,60861512412
1838,End,NodeNextGrant,60872593802
1839,Start,NodeNextGrant,60894674016
1839,End,NodeNextGrant,60905701103
1840,Start,NodeNextGrant,60927885030
1840,End,NodeNextGrant,60938320137
1841,Start,NodeNextGrant,60959903513
1841,End,NodeNextGrant,60970253071
1842,Start,NodeNextGrant,60991589448
1842,End,NodeNextGrant,61002343110
1843,Start,NodeNextGrant,61023474273
1843,End,NodeNextGrant,61034520481
1844,Start,NodeNextGrant,61056917252
1844,End,NodeNextGrant,61067264822
1845,Start,NodeNextGrant,61088926314
1845,End,NodeNextGrant,61099444614
