NodeGrant Stopwatch,2020-04-23 13:05:24.93732 -0400 EDT m=+0.000754145
1574,End,NodeNextGrant,53971673536
1575,Start,NodeNextGrant,53992248435
1575,End,NodeNextGrant,54002664080
1576,Start,NodeNextGrant,54024282996
1576,End,NodeNextGrant,54034880578
1577,Start,NodeNextGrant,54056523385
1577,End,NodeNextGrant,54066701497
1578,Start,NodeNextGrant,54088254050
1578,End,NodeNextGrant,54099364210
1579,Start,NodeNextGrant,54121780810
1579,End,NodeNextGrant,54131950517
1580,Start,NodeNextGrant,54153422325
1580,End,NodeNextGrant,54163771425
1581,Start,NodeNextGrant,54185143343
1581,End,NodeNextGrant,54195461588
1582,Start,NodeNextGrant,54216982394
1582,End,NodeNextGrant,54227859709
1583,Start,NodeNextGrant,54249612080
1583,End,NodeNextGrant,54260212107
1584,Start,NodeNextGrant,54281671148
1584,End,NodeNextGrant,54291883004
1585,Start,NodeNextGrant,54313199109
1585,End,NodeNextGrant,54323647043
1586,Start,NodeNextGrant,54345408619
1586,End,NodeNextGrant,54355552846
1587,Start,NodeNextGrant,54377383803
1587,End,NodeNextGrant,54387835527
1588,Start,NodeNextGrant,54410235772
1588,End,NodeNextGrant,54420934829
1589,Start,NodeNextGrant,54442317402
1589,End,NodeNextGrant,54452603575
1590,Start,NodeNextGrant,54475567820
1590,End,NodeNextGrant,54486235527
1591,Start,NodeNextGrant,54507548214
1591,End,NodeNextGrant,54518659606
1592,Start,NodeNextGrant,54540469929
1592,End,NodeNextGrant,54551507738
1593,Start,NodeNextGrant,54572716397
1593,End,NodeNextGrant,54583632107
1594,Start,NodeNextGrant,54605721099
1594,End,NodeNextGrant,54616924675
1595,Start,NodeNextGrant,54639367748
1595,End,NodeNextGrant,54650227302
1596,Start,NodeNextGrant,54672908020
1596,End,NodeNextGrant,54683860320
1597,Start,NodeNextGrant,54706674397
1597,End,NodeNextGrant,54717893816
1598,Start,NodeNextGrant,54741136586
1598,End,NodeNextGrant,54752157231
1599,Start,NodeNextGrant,54775259727
1599,End,NodeNextGrant,54785588734
1600,Start,NodeNextGrant,54807839570
1600,End,NodeNextGrant,54818508156
1601,Start,NodeNextGrant,54840052295
1601,End,NodeNextGrant,54850304698
1602,Start,NodeNextGrant,54872606205
1602,End,NodeNextGrant,54883544132
1603,Start,NodeNextGrant,54905374751
1603,End,NodeNextGrant,54916357125
1604,Start,NodeNextGrant,54943586850
1604,End,NodeNextGrant,54954552580
1605,Start,NodeNextGrant,54976020970
1605,End,NodeNextGrant,54986251194
1606,Start,NodeNextGrant,55007921982
1606,End,NodeNextGrant,55019044311
1607,Start,NodeNextGrant,55040872627
1607,End,NodeNextGrant,55051317007
1608,Start,NodeNextGrant,55073833083
1608,End,NodeNextGrant,55084916254
1609,Start,NodeNextGrant,55112371857
1609,End,NodeNextGrant,55123514507
1610,Start,NodeNextGrant,55145582752
1610,End,NodeNextGrant,55155934408
1611,Start,NodeNextGrant,55177715506
1611,End,NodeNextGrant,55188014149
1612,Start,NodeNextGrant,55209071204
1612,End,NodeNextGrant,55219932348
1613,Start,NodeNextGrant,55242090411
1613,End,NodeNextGrant,55252425775
1614,Start,NodeNextGrant,55273429245
1614,End,NodeNextGrant,55283971979
1615,Start,NodeNextGrant,55306017382
1615,End,NodeNextGrant,55316332080
1616,Start,NodeNextGrant,55337307451
1616,End,NodeNextGrant,55347849474
1617,Start,NodeNextGrant,55369539788
1617,End,NodeNextGrant,55379798458
1618,Start,NodeNextGrant,55401198852
1618,End,NodeNextGrant,55411655875
1619,Start,NodeNextGrant,55433445162
1619,End,NodeNextGrant,55443815625
1620,Start,NodeNextGrant,55465261328
1620,End,NodeNextGrant,55475579821
1621,Start,NodeNextGrant,55496966071
1621,End,NodeNextGrant,55507652933
1622,Start,NodeNextGrant,55529304898
1622,End,NodeNextGrant,55539460962
1623,Start,NodeNextGrant,55561067229
1623,End,NodeNextGrant,55571843336
1624,Start,NodeNextGrant,55593933313
1624,End,NodeNextGrant,55604207510
1625,Start,NodeNextGrant,55626367013
1625,End,NodeNextGrant,55637453431
1626,Start,NodeNextGrant,55659224700
1626,End,NodeNextGrant,55669523856
1627,Start,NodeNextGrant,55690505066
1627,End,NodeNextGrant,55700831461
1628,Start,NodeNextGrant,55722277319
1628,End,NodeNextGrant,55733109695
1629,Start,NodeNextGrant,55755087391
1629,End,NodeNextGrant,55765496030
1630,Start,NodeNextGrant,55787590559
1630,End,NodeNextGrant,55797910822
1631,Start,NodeNextGrant,55819134875
1631,End,NodeNextGrant,55829601810
1632,Start,NodeNextGrant,55850341629
1632,End,NodeNextGrant,55860668477
1633,Start,NodeNextGrant,55882102578
1633,End,NodeNextGrant,55892550570
1634,Start,NodeNextGrant,55913940934
1634,End,NodeNextGrant,55924339758
1635,Start,NodeNextGrant,55947192036
1635,End,NodeNextGrant,55958346486
1636,Start,NodeNextGrant,55981634680
1636,End,NodeNextGrant,55992783783
1637,Start,NodeNextGrant,56015514722
1637,End,NodeNextGrant,56026572583
1638,Start,NodeNextGrant,56058220825
1638,End,NodeNextGrant,56069149294
1639,Start,NodeNextGrant,56091365218
1639,End,NodeNextGrant,56102543079
1640,Start,NodeNextGrant,56123912314
1640,End,NodeNextGrant,56134725174
1641,Start,NodeNextGrant,56155937508
1641,End,NodeNextGrant,56166041970
1642,Start,NodeNextGrant,56187422710
1642,End,NodeNextGrant,56198534444
1643,Start,NodeNextGrant,56221307453
1643,End,NodeNextGrant,56231463104
1644,Start,NodeNextGrant,56253952556
1644,End,NodeNextGrant,56264579985
1645,Start,NodeNextGrant,56286522303
1645,End,NodeNextGrant,56296721478
1646,Start,NodeNextGrant,56318211955
1646,End,NodeNextGrant,56329086026
1647,Start,NodeNextGrant,56350579460
1647,End,NodeNextGrant,56361454700
1648,Start,NodeNextGrant,56383589994
1648,End,NodeNextGrant,56393824658
1649,Start,NodeNextGrant,56416153974
1649,End,NodeNextGrant,56426343210
1650,Start,NodeNextGrant,56448573546
1650,End,NodeNextGrant,56458720831
1651,Start,NodeNextGrant,56479680201
1651,End,NodeNextGrant,56489773409
1652,Start,NodeNextGrant,56511031434
1652,End,NodeNextGrant,56521158809
1653,Start,NodeNextGrant,56542811148
1653,End,NodeNextGrant,56552929925
1654,Start,NodeNextGrant,56573720471
1654,End,NodeNextGrant,56584019284
1655,Start,NodeNextGrant,56605760672
1655,End,NodeNextGrant,56615935164
1656,Start,NodeNextGrant,56637580066
1656,End,NodeNextGrant,56648048690
1657,Start,NodeNextGrant,56670153759
1657,End,NodeNextGrant,56680997835
1658,Start,NodeNextGrant,56702300580
1658,End,NodeNextGrant,56712997381
1659,Start,NodeNextGrant,56734460948
1659,End,NodeNextGrant,56745003018
1660,Start,NodeNextGrant,56766037580
1660,End,NodeNextGrant,56776973116
1661,Start,NodeNextGrant,56798316241
1661,End,NodeNextGrant,56808967019
1662,Start,NodeNextGrant,56830863737
1662,End,NodeNextGrant,56840994233
1663,Start,NodeNextGrant,56862031974
1663,End,NodeNextGrant,56872209842
1664,Start,NodeNextGrant,56893241421
1664,End,NodeNextGrant,56904042427
1665,Start,NodeNextGrant,56925115421
1665,End,NodeNextGrant,56936000389
1666,Start,NodeNextGrant,56957054954
1666,End,NodeNextGrant,56967942343
1667,Start,NodeNextGrant,56988890956
1667,End,NodeNextGrant,56999207853
1668,Start,NodeNextGrant,57020981136
1668,End,NodeNextGrant,57031103844
1669,Start,NodeNextGrant,57052472556
1669,End,NodeNextGrant,57062562489
1670,Start,NodeNextGrant,57083292293
1670,End,NodeNextGrant,57093896903
1671,Start,NodeNextGrant,57114962750
1671,End,NodeNextGrant,57125789735
1672,Start,NodeNextGrant,57147762588
1672,End,NodeNextGrant,57158043697
1673,Start,NodeNextGrant,57179910418
1673,End,NodeNextGrant,57190946960
1674,Start,NodeNextGrant,57212400512
1674,End,NodeNextGrant,57222529585
1675,Start,NodeNextGrant,57244044258
1675,End,NodeNextGrant,57254226048
1676,Start,NodeNextGrant,57275905556
1676,End,NodeNextGrant,57286616157
1677,Start,NodeNextGrant,57308110380
1677,End,NodeNextGrant,57318216227
1678,Start,NodeNextGrant,57339271238
1678,End,NodeNextGrant,57349801342
1679,Start,NodeNextGrant,57372003065
1679,End,NodeNextGrant,57382244164
1680,Start,NodeNextGrant,57403631879
1680,End,NodeNextGrant,57413947741
1681,Start,NodeNextGrant,57435438870
1681,End,NodeNextGrant,57445694156
1682,Start,NodeNextGrant,57466323816
1682,End,NodeNextGrant,57477229043
1683,Start,NodeNextGrant,57499231134
1683,End,NodeNextGrant,57510125667
1684,Start,NodeNextGrant,57532726144
1684,End,NodeNextGrant,57542933240
1685,Start,NodeNextGrant,57563790034
1685,End,NodeNextGrant,57574641429
1686,Start,NodeNextGrant,57595792802
1686,End,NodeNextGrant,57605883429
1687,Start,NodeNextGrant,57628037170
1687,End,NodeNextGrant,57638543292
1688,Start,NodeNextGrant,57659872721
1688,End,NodeNextGrant,57669966797
1689,Start,NodeNextGrant,57691338998
1689,End,NodeNextGrant,57702242289
1690,Start,NodeNextGrant,57724152264
1690,End,NodeNextGrant,57734292509
1691,Start,NodeNextGrant,57755847708
1691,End,NodeNextGrant,57765963116
1692,Start,NodeNextGrant,57787067262
1692,End,NodeNextGrant,57797274437
1693,Start,NodeNextGrant,57818725273
1693,End,NodeNextGrant,57829015974
1694,Start,NodeNextGrant,57850267618
1694,End,NodeNextGrant,57860984518
1695,Start,NodeNextGrant,57882330090
1695,End,NodeNextGrant,57892852229
1696,Start,NodeNextGrant,57913889336
1696,End,NodeNextGrant,57924548485
1697,Start,NodeNextGrant,57945863388
1697,End,NodeNextGrant,57956442183
1698,Start,NodeNextGrant,57977917514
1698,End,NodeNextGrant,57988904591
1699,Start,NodeNextGrant,58010291348
1699,End,NodeNextGrant,58021299308
1700,Start,NodeNextGrant,58041988808
1700,End,NodeNextGrant,58052788994
1701,Start,NodeNextGrant,58073772011
1701,End,NodeNextGrant,58084780570
1702,Start,NodeNextGrant,58106327992
1702,End,NodeNextGrant,58117101990
1703,Start,NodeNextGrant,58138326961
1703,End,NodeNextGrant,58148901990
1704,Start,NodeNextGrant,58170905657
1704,End,NodeNextGrant,58182034907
1705,Start,NodeNextGrant,58203537900
1705,End,NodeNextGrant,58213748431
1706,Start,NodeNextGrant,58235261098
1706,End,NodeNextGrant,58245481223
1707,Start,NodeNextGrant,58267406781
1707,End,NodeNextGrant,58278500728
1708,Start,NodeNextGrant,58299881538
1708,End,NodeNextGrant,58310015774
1709,Start,NodeNextGrant,58331047997
1709,End,NodeNextGrant,58341715793
1710,Start,NodeNextGrant,58364037744
1710,End,NodeNextGrant,58374988636
1711,Start,NodeNextGrant,58397397571
1711,End,NodeNextGrant,58408369547
1712,Start,NodeNextGrant,58429300150
1712,End,NodeNextGrant,58440077014
1713,Start,NodeNextGrant,58461436425
1713,End,NodeNextGrant,58471683135
1714,Start,NodeNextGrant,58492839486
1714,End,NodeNextGrant,58503504492
1715,Start,NodeNextGrant,58524104284
1715,End,NodeNextGrant,58534787323
1716,Start,NodeNextGrant,58555629712
1716,End,NodeNextGrant,58565873446
1717,Start,NodeNextGrant,58587586157
1717,End,NodeNextGrant,58598776579
1718,Start,NodeNextGrant,58620706736
1718,End,NodeNextGrant,58630845111
1719,Start,NodeNextGrant,58651852708
1719,End,NodeNextGrant,58662026744
1720,Start,NodeNextGrant,58683346585
1720,End,NodeNextGrant,58693605959
1721,Start,NodeNextGrant,58714327275
1721,End,NodeNextGrant,58724401874
1722,Start,NodeNextGrant,58745240604
1722,End,NodeNextGrant,58755470266
1723,Start,NodeNextGrant,58777354684
1723,End,NodeNextGrant,58787434136
1724,Start,NodeNextGrant,58808698804
1724,End,NodeNextGrant,58818796847
1725,Start,NodeNextGrant,58840110531
1725,End,NodeNextGrant,58850210667
1726,Start,NodeNextGrant,58871839489
1726,End,NodeNextGrant,58882005400
1727,Start,NodeNextGrant,58903588893
1727,End,NodeNextGrant,58913674505
1728,Start,NodeNextGrant,58934382678
1728,End,NodeNextGrant,58945354184
1729,Start,NodeNextGrant,58966033843
1729,End,NodeNextGrant,58976339475
1730,Start,NodeNextGrant,58997979357
1730,End,NodeNextGrant,59009117292
1731,Start,NodeNextGrant,59030273011
1731,End,NodeNextGrant,59040471250
1732,Start,NodeNextGrant,59061231046
1732,End,NodeNextGrant,59072269694
1733,Start,NodeNextGrant,59094270889
1733,End,NodeNextGrant,59104348137
1734,Start,NodeNextGrant,59125871361
1734,End,NodeNextGrant,59136100860
1735,Start,NodeNextGrant,59157512810
1735,End,NodeNextGrant,59167793294
1736,Start,NodeNextGrant,59189644289
1736,End,NodeNextGrant,59200816328
1737,Start,NodeNextGrant,59223225904
1737,End,NodeNextGrant,59233466864
1738,Start,NodeNextGrant,59255738163
1738,End,NodeNextGrant,59266030530
1739,Start,NodeNextGrant,59287727656
1739,End,NodeNextGrant,59297898551
1740,Start,NodeNextGrant,59320335216
1740,End,NodeNextGrant,59330950892
1741,Start,NodeNextGrant,59351879477
1741,End,NodeNextGrant,59362883386
1742,Start,NodeNextGrant,59384020405
1742,End,NodeNextGrant,59395075557
1743,Start,NodeNextGrant,59417249281
1743,End,NodeNextGrant,59428048744
1744,Start,NodeNextGrant,59449685551
1744,End,NodeNextGrant,59460057774
1745,Start,NodeNextGrant,59481590963
1745,End,NodeNextGrant,59492128904
1746,Start,NodeNextGrant,59513995920
1746,End,NodeNextGrant,59525018746
1747,Start,NodeNextGrant,59547777351
1747,End,NodeNextGrant,59557954989
1748,Start,NodeNextGrant,59580970490
1748,End,NodeNextGrant,59591182783
1749,Start,NodeNextGrant,59614021306
1749,End,NodeNextGrant,59624437439
1750,Start,NodeNextGrant,59646599414
1750,End,NodeNextGrant,59657338139
1751,Start,NodeNextGrant,59679814676
1751,End,NodeNextGrant,59690296194
1752,Start,NodeNextGrant,59712198842
1752,End,NodeNextGrant,59722606559
1753,Start,NodeNextGrant,59744590905
1753,End,NodeNextGrant,59755570906
1754,Start,NodeNextGrant,59777874486
1754,End,NodeNextGrant,59788859263
1755,Start,NodeNextGrant,59811138505
1755,End,NodeNextGrant,59822100050
1756,Start,NodeNextGrant,59844499676
1756,End,NodeNextGrant,59855653263
1757,Start,NodeNextGrant,59879168794
1757,End,NodeNextGrant,59890387561
1758,Start,NodeNextGrant,59912125714
1758,End,NodeNextGrant,59923268596
1759,Start,NodeNextGrant,59945539712
1759,End,NodeNextGrant,59955948644
1760,Start,NodeNextGrant,59977140413
1760,End,NodeNextGrant,59987635508
1761,Start,NodeNextGrant,60009068428
1761,End,NodeNextGrant,60019649038
1762,Start,NodeNextGrant,60041212307
1762,End,NodeNextGrant,60051791389
1763,Start,NodeNextGrant,60073234684
1763,End,NodeNextGrant,60083698837
1764,Start,NodeNextGrant,60105239848
1764,End,NodeNextGrant,60115658905
1765,Start,NodeNextGrant,60137090986
1765,End,NodeNextGrant,60147640168
1766,Start,NodeNextGrant,60169164097
1766,End,NodeNextGrant,60179644129
1767,Start,NodeNextGrant,60201108754
1767,End,NodeNextGrant,60211642686
1768,Start,NodeNextGrant,60233079117
1768,End,NodeNextGrant,60243909379
1769,Start,NodeNextGrant,60265953714
1769,End,NodeNextGrant,60276252240
1770,Start,NodeNextGrant,60297127381
1770,End,NodeNextGrant,60307792989
1771,Start,NodeNextGrant,60329188626
1771,End,NodeNextGrant,60339424047
1772,Start,NodeNextGrant,60360891455
1772,End,NodeNextGrant,60371622867
1773,Start,NodeNextGrant,60393863963
1773,End,NodeNextGrant,60404865422
1774,Start,NodeNextGrant,60425797774
1774,End,NodeNextGrant,60436748327
1775,Start,NodeNextGrant,60458320653
1775,End,NodeNextGrant,60468846978
1776,Start,NodeNextGrant,60491142138
1776,End,NodeNextGrant,60502112110
1777,Start,NodeNextGrant,60522890986
1777,End,NodeNextGrant,60533125037
1778,Start,NodeNextGrant,60554389790
1778,End,NodeNextGrant,60565451131
1779,Start,NodeNextGrant,60586382005
1779,End,NodeNextGrant,60596563544
1780,Start,NodeNextGrant,60617204064
1780,End,NodeNextGrant,60627641179
1781,Start,NodeNextGrant,60648707189
1781,End,NodeNextGrant,60659332804
1782,Start,NodeNextGrant,60680919790
1782,End,NodeNextGrant,60691718712
1783,Start,NodeNextGrant,60713506938
1783,End,NodeNextGrant,60723598260
1784,Start,NodeNextGrant,60745099391
1784,End,NodeNextGrant,60755837585
1785,Start,NodeNextGrant,60777167069
1785,End,NodeNextGrant,60787710634
1786,Start,NodeNextGrant,60809066864
1786,End,NodeNextGrant,60819686015
1787,Start,NodeNextGrant,60841255666
1787,End,NodeNextGrant,60851669884
1788,Start,NodeNextGrant,60873754494
1788,End,NodeNextGrant,60884207684
1789,Start,NodeNextGrant,60905130333
1789,End,NodeNextGrant,60915597379
1790,Start,NodeNextGrant,60937116193
1790,End,NodeNextGrant,60947632731
1791,Start,NodeNextGrant,60969054627
1791,End,NodeNextGrant,60979663300
1792,Start,NodeNextGrant,61001171257
1792,End,NodeNextGrant,61011619855
1793,Start,NodeNextGrant,61033154379
1793,End,NodeNextGrant,61043624356
1794,Start,NodeNextGrant,61065089392
1794,End,NodeNextGrant,61075638925
1795,Start,NodeNextGrant,61097054719
1795,End,NodeNextGrant,61107609889
1796,Start,NodeNextGrant,61129135759
1796,End,NodeNextGrant,61139619471
1797,Start,NodeNextGrant,61161151893
1797,End,NodeNextGrant,61171627209
1798,Start,NodeNextGrant,61193207064
1798,End,NodeNextGrant,61203641146
1799,Start,NodeNextGrant,61225915272
1799,End,NodeNextGrant,61236057162
1800,Start,NodeNextGrant,61257790142
1800,End,NodeNextGrant,61267989372
1801,Start,NodeNextGrant,61288815502
1801,End,NodeNextGrant,61299613249
1802,Start,NodeNextGrant,61321043401
1802,End,NodeNextGrant,61331176896
1803,Start,NodeNextGrant,61352421536
1803,End,NodeNextGrant,61362760476
1804,Start,NodeNextGrant,61384124613
1804,End,NodeNextGrant,61395185451
1805,Start,NodeNextGrant,61416332340
1805,End,NodeNextGrant,61426706609
1806,Start,NodeNextGrant,61448002885
1806,End,NodeNextGrant,61458825794
1807,Start,NodeNextGrant,61481057373
1807,End,NodeNextGrant,61491683037
1808,Start,NodeNextGrant,61512776215
1808,End,NodeNextGrant,61523795359
1809,Start,NodeNextGrant,61551127628
1809,End,NodeNextGrant,61561209143
1810,Start,NodeNextGrant,61582918842
1810,End,NodeNextGrant,61593039513
1811,Start,NodeNextGrant,61614873167
1811,End,NodeNextGrant,61625789258
1812,Start,NodeNextGrant,61647368781
1812,End,NodeNextGrant,61657747775
1813,Start,NodeNextGrant,61680204545
1813,End,NodeNextGrant,61691056133
1814,Start,NodeNextGrant,61712751131
1814,End,NodeNextGrant,61723939074
1815,Start,NodeNextGrant,61745784046
1815,End,NodeNextGrant,61756266399
1816,Start,NodeNextGrant,61778284471
1816,End,NodeNextGrant,61789182175
1817,Start,NodeNextGrant,61810694606
1817,End,NodeNextGrant,61821368570
1818,Start,NodeNextGrant,61843107811
1818,End,NodeNextGrant,61853345811
1819,Start,NodeNextGrant,61875467777
1819,End,NodeNextGrant,61886561994
1820,Start,NodeNextGrant,61908224235
1820,End,NodeNextGrant,61919324644
1821,Start,NodeNextGrant,61941651872
1821,End,NodeNextGrant,61952027182
1822,Start,NodeNextGrant,61974313661
1822,End,NodeNextGrant,61984769847
1823,Start,NodeNextGrant,62006966780
1823,End,NodeNextGrant,62018017335
1824,Start,NodeNextGrant,62039574409
1824,End,NodeNextGrant,62049847304
1825,Start,NodeNextGrant,62071732966
1825,End,NodeNextGrant,62081844272
1826,Start,NodeNextGrant,62103483426
1826,End,NodeNextGrant,62113836187
1827,Start,NodeNextGrant,62135089952
1827,End,NodeNextGrant,62145336721
1828,Start,NodeNextGrant,62167261693
1828,End,NodeNextGrant,62177537292
1829,Start,NodeNextGrant,62199115406
1829,End,NodeNextGrant,62210004221
1830,Start,NodeNextGrant,62231311496
1830,End,NodeNextGrant,62241589253
1831,Start,NodeNextGrant,62267302270
1831,End,NodeNextGrant,62277503847
1832,Start,NodeNextGrant,62299412336
1832,End,NodeNextGrant,62310591737
1833,Start,NodeNextGrant,62331754414
1833,End,NodeNextGrant,62342496010
1834,Start,NodeNextGrant,62363922631
1834,End,NodeNextGrant,62374491089
1835,Start,NodeNextGrant,62396383623
1835,End,NodeNextGrant,62406855517
1836,Start,NodeNextGrant,62428181599
1836,End,NodeNextGrant,62438341128
1837,Start,NodeNextGrant,62459303191
1837,End,NodeNextGrant,62470268659
1838,Start,NodeNextGrant,62492784558
1838,End,NodeNextGrant,62503376880
1839,Start,NodeNextGrant,62526006539
1839,End,NodeNextGrant,62536788280
1840,Start,NodeNextGrant,62558677393
1840,End,NodeNextGrant,62568951858
1841,Start,NodeNextGrant,62590418498
1841,End,NodeNextGrant,62601032849
1842,Start,NodeNextGrant,62622689672
1842,End,NodeNextGrant,62632860301
1843,Start,NodeNextGrant,62654880857
1843,End,NodeNextGrant,62665742010
1844,Start,NodeNextGrant,62687462306
1844,End,NodeNextGrant,62698505836
1845,Start,NodeNextGrant,62719670245
1845,End,NodeNextGrant,62729804230
1846,Start,NodeNextGrant,62750733076
1846,End,NodeNextGrant,62761012738
1847,Start,NodeNextGrant,62782442063
1847,End,NodeNextGrant,62792589427
1848,Start,NodeNextGrant,62814464317
1848,End,NodeNextGrant,62824995760
1849,Start,NodeNextGrant,62846464822
1849,End,NodeNextGrant,62857191878
1850,Start,NodeNextGrant,62878402173
1850,End,NodeNextGrant,62888944944
1851,Start,NodeNextGrant,62910377903
1851,End,NodeNextGrant,62920938731
1852,Start,NodeNextGrant,62942444941
1852,End,NodeNextGrant,62952981326
1853,Start,NodeNextGrant,62974456508
1853,End,NodeNextGrant,62984978260
1854,Start,NodeNextGrant,63006431549
1854,End,NodeNextGrant,63016724818
1855,Start,NodeNextGrant,63037454506
1855,End,NodeNextGrant,63048056302
1856,Start,NodeNextGrant,63069726687
1856,End,NodeNextGrant,63079930550
1857,Start,NodeNextGrant,63101036385
1857,End,NodeNextGrant,63111237407
1858,Start,NodeNextGrant,63132354405
1858,End,NodeNextGrant,63142555945
1859,Start,NodeNextGrant,63163579456
1859,End,NodeNextGrant,63174208209
1860,Start,NodeNextGrant,63196321287
1860,End,NodeNextGrant,63206644996
1861,Start,NodeNextGrant,63227679530
1861,End,NodeNextGrant,63237901813
1862,Start,NodeNextGrant,63258736519
1862,End,NodeNextGrant,63269042837
1863,Start,NodeNextGrant,63289805492
1863,End,NodeNextGrant,63300054511
1864,Start,NodeNextGrant,63321302609
1864,End,NodeNextGrant,63331486048
1865,Start,NodeNextGrant,63352800013
1865,End,NodeNextGrant,63362885595
1866,Start,NodeNextGrant,63384407000
1866,End,NodeNextGrant,63394475032
1867,Start,NodeNextGrant,63415498543
1867,End,NodeNextGrant,63425603399
1868,Start,NodeNextGrant,63447218487
1868,End,NodeNextGrant,63458079674
1869,Start,NodeNextGrant,63479889952
1869,End,NodeNextGrant,63490219929
1870,Start,NodeNextGrant,63511711053
1870,End,NodeNextGrant,63521934802
1871,Start,NodeNextGrant,63543573717
1871,End,NodeNextGrant,63554351740
1872,Start,NodeNextGrant,63575237592
1872,End,NodeNextGrant,63585740581
1873,Start,NodeNextGrant,63606487477
1873,End,NodeNextGrant,63617418194
1874,Start,NodeNextGrant,63639517424
1874,End,NodeNextGrant,63649758221
1875,Start,NodeNextGrant,63671327284
1875,End,NodeNextGrant,63681524286
1876,Start,NodeNextGrant,63704067735
1876,End,NodeNextGrant,63714496424
1877,Start,NodeNextGrant,63736665608
1877,End,NodeNextGrant,63747364944
1878,Start,NodeNextGrant,63769306846
1878,End,NodeNextGrant,63780192970
1879,Start,NodeNextGrant,63802491547
1879,End,NodeNextGrant,63813069603
1880,Start,NodeNextGrant,63836403162
1880,End,NodeNextGrant,63847400751
1881,Start,NodeNextGrant,63869552371
1881,End,NodeNextGrant,63880233227
1882,Start,NodeNextGrant,63902663871
1882,End,NodeNextGrant,63913749346
1883,Start,NodeNextGrant,63936271579
1883,End,NodeNextGrant,63946525407
1884,Start,NodeNextGrant,63969073837
1884,End,NodeNextGrant,63979478077
1885,Start,NodeNextGrant,64000827201
1885,End,NodeNextGrant,64011091177
1886,Start,NodeNextGrant,64032889552
1886,End,NodeNextGrant,64043896942
1887,Start,NodeNextGrant,64066830179
1887,End,NodeNextGrant,64077406158
1888,Start,NodeNextGrant,64098702048
1888,End,NodeNextGrant,64109360837
1889,Start,NodeNextGrant,64130082659
1889,End,NodeNextGrant,64140348204
1890,Start,NodeNextGrant,64161688588
1890,End,NodeNextGrant,64172008121
1891,Start,NodeNextGrant,64193109244
1891,End,NodeNextGrant,64203271763
1892,Start,NodeNextGrant,64224070509
1892,End,NodeNextGrant,64234504450
1893,Start,NodeNextGrant,64255548259
1893,End,NodeNextGrant,64265668946
1894,Start,NodeNextGrant,64286429893
1894,End,NodeNextGrant,64296630233
1895,Start,NodeNextGrant,64318417601
1895,End,NodeNextGrant,64328942602
1896,Start,NodeNextGrant,64350435751
1896,End,NodeNextGrant,64360742722
1897,Start,NodeNextGrant,64382434453
1897,End,NodeNextGrant,64392584811
1898,Start,NodeNextGrant,64414445674
1898,End,NodeNextGrant,64424979343
1899,Start,NodeNextGrant,64446441097
1899,End,NodeNextGrant,64456904110
1900,Start,NodeNextGrant,64478521627
1900,End,NodeNextGrant,64488994281
1901,Start,NodeNextGrant,64510473180
1901,End,NodeNextGrant,64520608404
1902,Start,NodeNextGrant,64542415827
1902,End,NodeNextGrant,64552969928
1903,Start,NodeNextGrant,64574178597
1903,End,NodeNextGrant,64584976013
1904,Start,NodeNextGrant,64606041393
1904,End,NodeNextGrant,64616953332
1905,Start,NodeNextGrant,64638427506
1905,End,NodeNextGrant,64648952286
1906,Start,NodeNextGrant,64670462764
1906,End,NodeNextGrant,64680993092
1907,Start,NodeNextGrant,64702164038
1907,End,NodeNextGrant,64712965479
1908,Start,NodeNextGrant,64734012720
1908,End,NodeNextGrant,64744215432
1909,Start,NodeNextGrant,64765265187
1909,End,NodeNextGrant,64776055941
1910,Start,NodeNextGrant,64797422758
1910,End,NodeNextGrant,64808398274
1911,Start,NodeNextGrant,64829513294
1911,End,NodeNextGrant,64839609148
1912,Start,NodeNextGrant,64861601970
1912,End,NodeNextGrant,64871792846
1913,Start,NodeNextGrant,64893447121
1913,End,NodeNextGrant,64903996183
1914,Start,NodeNextGrant,64925427038
1914,End,NodeNextGrant,64936390358
1915,Start,NodeNextGrant,64957436054
1915,End,NodeNextGrant,64968087657
1916,Start,NodeNextGrant,64990044442
1916,End,NodeNextGrant,65000921783
1917,Start,NodeNextGrant,65022476788
1917,End,NodeNextGrant,65032722878
1918,Start,NodeNextGrant,65054501455
1918,End,NodeNextGrant,65065000540
1919,Start,NodeNextGrant,65086384209
1919,End,NodeNextGrant,65096918798
1920,Start,NodeNextGrant,65118286969
1920,End,NodeNextGrant,65128489168
1921,Start,NodeNextGrant,65150609930
1921,End,NodeNextGrant,65160762226
1922,Start,NodeNextGrant,65182494619
1922,End,NodeNextGrant,65192637117
1923,Start,NodeNextGrant,65214492077
1923,End,NodeNextGrant,65225025056
1924,Start,NodeNextGrant,65246630363
1924,End,NodeNextGrant,65257119235
1925,Start,NodeNextGrant,65278617457
1925,End,NodeNextGrant,65289027024
1926,Start,NodeNextGrant,65310721455
1926,End,NodeNextGrant,65321107157
1927,Start,NodeNextGrant,65342978539
1927,End,NodeNextGrant,65353155314
1928,Start,NodeNextGrant,65374480510
1928,End,NodeNextGrant,65384896747
1929,Start,NodeNextGrant,65406964744
1929,End,NodeNextGrant,65417113185
1930,Start,NodeNextGrant,65438606535
1930,End,NodeNextGrant,65448924656
1931,Start,NodeNextGrant,65470770025
1931,End,NodeNextGrant,65481064844
